C:\Users\juneli\Anaconda\envs\pytorch\python.exe "D:/1.Deep learning/GNN for drug synergy/GAECDDS_cell_negative.py"
Using backend: pytorch
cell_feature:  torch.Size([5693, 954])
node_feature:  torch.Size([197, 300])
D:/1.Deep learning/GNN for drug synergy/GAECDDS_cell_negative.py:73: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  pos_weight = torch.tensor((adj.shape[0] * adj.shape[0] - adj.sum()) / adj.sum())
D:/1.Deep learning/GNN for drug synergy/GAECDDS_cell_negative.py:76: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  adj = torch.tensor(adj)
tensor([0.8718, 0.8985, 0.9483,  ..., 0.9753, 0.9959, 1.0000],
       grad_fn=<SigmoidBackward>)
loss: 0.5098387002944946 accuracy: 0.9424618000979155
(2688, 128)
lenth 2688
pot 537
C:\Users\juneli\Anaconda\envs\pytorch\lib\site-packages\torch\nn\modules\conv.py:440: UserWarning: Using padding='same' with even kernel lengths and odd dilation may require a zero-padded copy of the input be created (Triggered internally at  ..\aten\src\ATen\native\Convolution.cpp:660.)
  self.padding, self.dilation, self.groups)
Epoch GAE :  3 | data time:  3 | cross validation:  3 | Epoch:  73 |loss:  0.12930859625339508 | accuracy_train:  0.9066666666666666 | accuracy_test:  0.8822495606326889
Epoch GAE :  3 | data time:  3 | cross validation:  3 | Epoch:  74 |loss:  0.04970712214708328 | accuracy_train:  0.8933333333333333 | accuracy_test:  0.9859402460456942
Epoch GAE :  3 | data time:  3 | cross validation:  3 | Epoch:  75 |loss:  0.0093856081366539 | accuracy_train:  0.92 | accuracy_test:  0.9569420035149385
Epoch GAE :  3 | data time:  3 | cross validation:  3 | Epoch:  76 |loss:  0.026766879484057426 | accuracy_train:  0.9333333333333333 | accuracy_test:  0.9349736379613357
Epoch GAE :  3 | data time:  3 | cross validation:  3 | Epoch:  77 |loss:  0.04590853676199913 | accuracy_train:  0.8533333333333334 | accuracy_test:  0.8383128295254832
Epoch GAE :  3 | data time:  3 | cross validation:  3 | Epoch:  78 |loss:  0.06453040987253189 | accuracy_train:  0.8666666666666667 | accuracy_test:  0.8145869947275922
Epoch GAE :  3 | data time:  3 | cross validation:  3 | Epoch:  79 |loss:  0.08386076241731644 | accuracy_train:  0.9466666666666667 | accuracy_test:  0.804920913884007
Epoch GAE :  3 | data time:  3 | cross validation:  3 | Epoch:  80 |loss:  0.0859604999423027 | accuracy_train:  0.8666666666666667 | accuracy_test:  0.9507908611599297
Epoch GAE :  3 | data time:  3 | cross validation:  3 | Epoch:  81 |loss:  0.0523662231862545 | accuracy_train:  0.8266666666666667 | accuracy_test:  0.9094903339191565
Epoch GAE :  3 | data time:  3 | cross validation:  3 | Epoch:  82 |loss:  0.04448238015174866 | accuracy_train:  0.8933333333333333 | accuracy_test:  0.812829525483304
Epoch GAE :  3 | data time:  3 | cross validation:  3 | Epoch:  83 |loss:  0.12268868833780289 | accuracy_train:  0.9333333333333333 | accuracy_test:  0.9797891036906854
Epoch GAE :  3 | data time:  3 | cross validation:  3 | Epoch:  84 |loss:  0.112111397087574 | accuracy_train:  0.8533333333333334 | accuracy_test:  0.7855887521968365
Epoch GAE :  3 | data time:  3 | cross validation:  3 | Epoch:  85 |loss:  0.04882018640637398 | accuracy_train:  0.88 | accuracy_test:  0.7917398945518453
Epoch GAE :  3 | data time:  3 | cross validation:  3 | Epoch:  86 |loss:  0.054200440645217896 | accuracy_train:  1.0 | accuracy_test:  0.9446397188049209
Epoch GAE :  3 | data time:  3 | cross validation:  3 | Epoch:  87 |loss:  0.014542406424880028 | accuracy_train:  0.9466666666666667 | accuracy_test:  0.8840070298769771
Epoch GAE :  3 | data time:  3 | cross validation:  3 | Epoch:  88 |loss:  0.03590120002627373 | accuracy_train:  0.88 | accuracy_test:  0.9551845342706503
Epoch GAE :  3 | data time:  3 | cross validation:  3 | Epoch:  89 |loss:  0.009506668895483017 | accuracy_train:  0.9733333333333334 | accuracy_test:  0.3954305799648506
Epoch GAE :  3 | data time:  3 | cross validation:  3 | Epoch:  90 |loss:  0.08364541828632355 | accuracy_train:  0.96 | accuracy_test:  0.9718804920913884
Epoch GAE :  3 | data time:  3 | cross validation:  3 | Epoch:  91 |loss:  0.018228871747851372 | accuracy_train:  0.92 | accuracy_test:  0.9349736379613357
Epoch GAE :  3 | data time:  3 | cross validation:  3 | Epoch:  92 |loss:  0.03709813952445984 | accuracy_train:  0.92 | accuracy_test:  0.9850615114235501
Epoch GAE :  3 | data time:  3 | cross validation:  3 | Epoch:  93 |loss:  0.016172368079423904 | accuracy_train:  0.9333333333333333 | accuracy_test:  0.960456942003515
Epoch GAE :  3 | data time:  3 | cross validation:  3 | Epoch:  94 |loss:  0.0264434814453125 | accuracy_train:  0.9466666666666667 | accuracy_test:  0.9727592267135325
Epoch GAE :  3 | data time:  3 | cross validation:  3 | Epoch:  95 |loss:  0.05276927724480629 | accuracy_train:  0.92 | accuracy_test:  0.8014059753954306
Epoch GAE :  3 | data time:  3 | cross validation:  3 | Epoch:  96 |loss:  0.024970203638076782 | accuracy_train:  0.92 | accuracy_test:  0.8479789103690686
Epoch GAE :  3 | data time:  3 | cross validation:  3 | Epoch:  97 |loss:  0.059577152132987976 | accuracy_train:  0.96 | accuracy_test:  0.7847100175746925
Epoch GAE :  3 | data time:  3 | cross validation:  3 | Epoch:  98 |loss:  0.058304060250520706 | accuracy_train:  0.9333333333333333 | accuracy_test:  0.9833040421792618
Epoch GAE :  3 | data time:  3 | cross validation:  3 | Epoch:  99 |loss:  0.01303147617727518 | accuracy_train:  0.9333333333333333 | accuracy_test:  0.8453427065026362
Epoch GAE :  3 | data time:  3 | cross validation:  3 | Epoch:  100 |loss:  0.02494160458445549 | accuracy_train:  0.9066666666666666 | accuracy_test:  0.8690685413005272
Epoch GAE :  3 | data time:  3 | cross validation:  3 | Epoch:  101 |loss:  0.03494039922952652 | accuracy_train:  0.8133333333333334 | accuracy_test:  0.8462214411247804
Epoch GAE :  3 | data time:  3 | cross validation:  3 | Epoch:  102 |loss:  0.06503413617610931 | accuracy_train:  0.9333333333333333 | accuracy_test:  0.8242530755711776
Epoch GAE :  3 | data time:  3 | cross validation:  3 | Epoch:  103 |loss:  0.04636029154062271 | accuracy_train:  0.92 | accuracy_test:  0.7899824253075571
Epoch GAE :  3 | data time:  3 | cross validation:  3 | Epoch:  104 |loss:  0.06358233094215393 | accuracy_train:  0.9466666666666667 | accuracy_test:  0.8057996485061512
Epoch GAE :  3 | data time:  3 | cross validation:  3 | Epoch:  105 |loss:  0.025022655725479126 | accuracy_train:  0.8933333333333333 | accuracy_test:  0.8330404217926186
Epoch GAE :  3 | data time:  3 | cross validation:  3 | Epoch:  106 |loss:  0.03359045833349228 | accuracy_train:  0.8533333333333334 | accuracy_test:  0.9261862917398945
Epoch GAE :  3 | data time:  3 | cross validation:  3 | Epoch:  107 |loss:  0.04399744048714638 | accuracy_train:  0.9866666666666667 | accuracy_test:  0.8690685413005272
Epoch GAE :  3 | data time:  3 | cross validation:  3 | Epoch:  108 |loss:  0.02507413551211357 | accuracy_train:  0.92 | accuracy_test:  0.8374340949033392
Epoch GAE :  3 | data time:  3 | cross validation:  3 | Epoch:  109 |loss:  0.026058712974190712 | accuracy_train:  0.9466666666666667 | accuracy_test:  0.781195079086116
Epoch GAE :  3 | data time:  3 | cross validation:  3 | Epoch:  110 |loss:  0.06568491458892822 | accuracy_train:  0.92 | accuracy_test:  0.8884007029876977
Epoch GAE :  3 | data time:  3 | cross validation:  3 | Epoch:  111 |loss:  0.01014748401939869 | accuracy_train:  0.92 | accuracy_test:  0.9270650263620387
Epoch GAE :  3 | data time:  3 | cross validation:  3 | Epoch:  112 |loss:  0.026498010382056236 | accuracy_train:  0.8533333333333334 | accuracy_test:  0.9314586994727593
Epoch GAE :  3 | data time:  3 | cross validation:  3 | Epoch:  113 |loss:  0.051950883120298386 | accuracy_train:  0.8666666666666667 | accuracy_test:  0.9797891036906854
Epoch GAE :  3 | data time:  3 | cross validation:  3 | Epoch:  114 |loss:  0.04238058999180794 | accuracy_train:  0.92 | accuracy_test:  0.828646748681898
Epoch GAE :  3 | data time:  3 | cross validation:  3 | Epoch:  115 |loss:  0.040513984858989716 | accuracy_train:  0.8933333333333333 | accuracy_test:  0.812829525483304
Epoch GAE :  3 | data time:  3 | cross validation:  3 | Epoch:  116 |loss:  0.04594265669584274 | accuracy_train:  0.84 | accuracy_test:  0.8769771528998243
Epoch GAE :  3 | data time:  3 | cross validation:  3 | Epoch:  117 |loss:  0.015143774449825287 | accuracy_train:  0.96 | accuracy_test:  0.9797891036906854
Epoch GAE :  3 | data time:  3 | cross validation:  3 | Epoch:  118 |loss:  0.053163185715675354 | accuracy_train:  0.8933333333333333 | accuracy_test:  0.5483304042179262
Epoch GAE :  3 | data time:  3 | cross validation:  3 | Epoch:  119 |loss:  0.014369028620421886 | accuracy_train:  0.9333333333333333 | accuracy_test:  0.953427065026362
Epoch GAE :  3 | data time:  3 | cross validation:  3 | Epoch:  120 |loss:  0.04028633236885071 | accuracy_train:  0.8533333333333334 | accuracy_test:  0.4226713532513181
Epoch GAE :  3 | data time:  3 | cross validation:  3 | Epoch:  121 |loss:  0.0377456434071064 | accuracy_train:  0.8933333333333333 | accuracy_test:  0.976274165202109
Epoch GAE :  3 | data time:  3 | cross validation:  3 | Epoch:  122 |loss:  0.06837231665849686 | accuracy_train:  0.7866666666666666 | accuracy_test:  0.9718804920913884
Epoch GAE :  3 | data time:  3 | cross validation:  3 | Epoch:  123 |loss:  0.03801734000444412 | accuracy_train:  0.9733333333333334 | accuracy_test:  0.8760984182776801
Epoch GAE :  3 | data time:  3 | cross validation:  3 | Epoch:  124 |loss:  0.02507522888481617 | accuracy_train:  0.84 | accuracy_test:  0.8093145869947276
Epoch GAE :  3 | data time:  3 | cross validation:  3 | Epoch:  125 |loss:  0.03389109671115875 | accuracy_train:  0.9333333333333333 | accuracy_test:  0.9217926186291739
Epoch GAE :  3 | data time:  3 | cross validation:  3 | Epoch:  126 |loss:  0.12350939214229584 | accuracy_train:  0.76 | accuracy_test:  0.9771528998242531
Epoch GAE :  3 | data time:  3 | cross validation:  3 | Epoch:  127 |loss:  0.11356139183044434 | accuracy_train:  0.84 | accuracy_test:  0.7996485061511424
Epoch GAE :  3 | data time:  3 | cross validation:  3 | Epoch:  128 |loss:  0.04427030310034752 | accuracy_train:  0.92 | accuracy_test:  0.9094903339191565
Epoch GAE :  3 | data time:  3 | cross validation:  3 | Epoch:  129 |loss:  0.0732904002070427 | accuracy_train:  0.88 | accuracy_test:  0.7987697715289982
Epoch GAE :  3 | data time:  3 | cross validation:  3 | Epoch:  130 |loss:  0.11222855746746063 | accuracy_train:  0.8266666666666667 | accuracy_test:  0.8347978910369068
Epoch GAE :  3 | data time:  3 | cross validation:  3 | Epoch:  131 |loss:  0.014382448047399521 | accuracy_train:  0.9466666666666667 | accuracy_test:  0.9217926186291739
Epoch GAE :  3 | data time:  3 | cross validation:  3 | Epoch:  132 |loss:  0.021856188774108887 | accuracy_train:  0.92 | accuracy_test:  0.9753954305799648
Epoch GAE :  3 | data time:  3 | cross validation:  3 | Epoch:  133 |loss:  0.02422470785677433 | accuracy_train:  0.8533333333333334 | accuracy_test:  0.9771528998242531
Epoch GAE :  3 | data time:  3 | cross validation:  3 | Epoch:  134 |loss:  0.02181227132678032 | accuracy_train:  0.8933333333333333 | accuracy_test:  0.9182776801405975
Epoch GAE :  3 | data time:  3 | cross validation:  3 | Epoch:  135 |loss:  0.02033061906695366 | accuracy_train:  0.9066666666666666 | accuracy_test:  0.781195079086116
Epoch GAE :  3 | data time:  3 | cross validation:  3 | Epoch:  136 |loss:  0.06070636585354805 | accuracy_train:  0.76 | accuracy_test:  0.7820738137082601
Epoch GAE :  3 | data time:  3 | cross validation:  3 | Epoch:  137 |loss:  0.08072085678577423 | accuracy_train:  0.8933333333333333 | accuracy_test:  0.9648506151142355
Epoch GAE :  3 | data time:  3 | cross validation:  3 | Epoch:  138 |loss:  0.018647808581590652 | accuracy_train:  0.92 | accuracy_test:  0.9121265377855887
Epoch GAE :  3 | data time:  3 | cross validation:  3 | Epoch:  139 |loss:  0.03915426507592201 | accuracy_train:  0.8933333333333333 | accuracy_test:  0.9639718804920914
Epoch GAE :  3 | data time:  3 | cross validation:  3 | Epoch:  140 |loss:  0.03376822918653488 | accuracy_train:  0.8666666666666667 | accuracy_test:  0.9797891036906854
Epoch GAE :  3 | data time:  3 | cross validation:  3 | Epoch:  141 |loss:  0.03354727476835251 | accuracy_train:  0.8533333333333334 | accuracy_test:  0.8760984182776801
Epoch GAE :  3 | data time:  3 | cross validation:  3 | Epoch:  142 |loss:  0.029709793627262115 | accuracy_train:  0.9066666666666666 | accuracy_test:  0.8409490333919156
Epoch GAE :  3 | data time:  3 | cross validation:  3 | Epoch:  143 |loss:  0.030077235773205757 | accuracy_train:  0.8666666666666667 | accuracy_test:  0.9745166959578208
Epoch GAE :  3 | data time:  3 | cross validation:  3 | Epoch:  144 |loss:  0.009922015480697155 | accuracy_train:  0.9333333333333333 | accuracy_test:  0.7838312829525483
Epoch GAE :  3 | data time:  3 | cross validation:  3 | Epoch:  145 |loss:  0.01921957917511463 | accuracy_train:  0.9466666666666667 | accuracy_test:  0.8321616871704746
Epoch GAE :  3 | data time:  3 | cross validation:  3 | Epoch:  146 |loss:  0.0355779193341732 | accuracy_train:  0.84 | accuracy_test:  0.9367311072056239
Epoch GAE :  3 | data time:  3 | cross validation:  3 | Epoch:  147 |loss:  0.08453592658042908 | accuracy_train:  0.88 | accuracy_test:  0.8506151142355008
Epoch GAE :  3 | data time:  3 | cross validation:  3 | Epoch:  148 |loss:  0.026379121467471123 | accuracy_train:  0.8666666666666667 | accuracy_test:  0.9340949033391915
Epoch GAE :  3 | data time:  3 | cross validation:  3 | Epoch:  149 |loss:  0.07084574550390244 | accuracy_train:  0.8533333333333334 | accuracy_test:  0.7820738137082601
Epoch GAE :  3 | data time:  3 | cross validation:  3 | Epoch:  150 |loss:  0.043819840997457504 | accuracy_train:  0.96 | accuracy_test:  0.819859402460457
Epoch GAE :  3 | data time:  3 | cross validation:  3 | Epoch:  151 |loss:  0.052232395857572556 | accuracy_train:  0.8933333333333333 | accuracy_test:  0.8295254833040422
Epoch GAE :  3 | data time:  3 | cross validation:  3 | Epoch:  152 |loss:  0.11140058934688568 | accuracy_train:  0.84 | accuracy_test:  0.945518453427065
Epoch GAE :  3 | data time:  3 | cross validation:  3 | Epoch:  153 |loss:  0.0405818410217762 | accuracy_train:  0.9466666666666667 | accuracy_test:  0.8848857644991213
Epoch GAE :  3 | data time:  3 | cross validation:  3 | Epoch:  154 |loss:  0.02208716608583927 | accuracy_train:  0.84 | accuracy_test:  0.9815465729349736
Epoch GAE :  3 | data time:  3 | cross validation:  3 | Epoch:  155 |loss:  0.035520441830158234 | accuracy_train:  0.9733333333333334 | accuracy_test:  0.9586994727592267
Epoch GAE :  3 | data time:  3 | cross validation:  3 | Epoch:  156 |loss:  0.037177421152591705 | accuracy_train:  0.92 | accuracy_test:  0.8488576449912126
Epoch GAE :  3 | data time:  3 | cross validation:  3 | Epoch:  157 |loss:  0.06603147089481354 | accuracy_train:  0.9066666666666666 | accuracy_test:  0.8093145869947276
Epoch GAE :  3 | data time:  3 | cross validation:  3 | Epoch:  158 |loss:  0.033089879900217056 | accuracy_train:  0.8666666666666667 | accuracy_test:  0.8321616871704746
Epoch GAE :  3 | data time:  3 | cross validation:  3 | Epoch:  159 |loss:  0.02147824317216873 | accuracy_train:  0.8933333333333333 | accuracy_test:  0.8075571177504394
Epoch GAE :  3 | data time:  3 | cross validation:  3 | Epoch:  160 |loss:  0.015518042258918285 | accuracy_train:  0.8533333333333334 | accuracy_test:  0.9833040421792618
Epoch GAE :  3 | data time:  3 | cross validation:  3 | Epoch:  161 |loss:  0.03794554993510246 | accuracy_train:  0.9466666666666667 | accuracy_test:  0.8541300527240774
Epoch GAE :  3 | data time:  3 | cross validation:  3 | Epoch:  162 |loss:  0.1921975314617157 | accuracy_train:  0.7066666666666667 | accuracy_test:  0.7847100175746925
Epoch GAE :  3 | data time:  3 | cross validation:  3 | Epoch:  163 |loss:  0.009899521246552467 | accuracy_train:  0.9333333333333333 | accuracy_test:  0.8260105448154658
Epoch GAE :  3 | data time:  3 | cross validation:  3 | Epoch:  164 |loss:  0.03804272785782814 | accuracy_train:  0.9066666666666666 | accuracy_test:  0.6599297012302284
Epoch GAE :  3 | data time:  3 | cross validation:  3 | Epoch:  165 |loss:  0.04232095927000046 | accuracy_train:  0.9066666666666666 | accuracy_test:  0.953427065026362
Epoch GAE :  3 | data time:  3 | cross validation:  3 | Epoch:  166 |loss:  0.01468693371862173 | accuracy_train:  0.92 | accuracy_test:  0.9314586994727593
Epoch GAE :  3 | data time:  3 | cross validation:  3 | Epoch:  167 |loss:  0.022412577643990517 | accuracy_train:  0.88 | accuracy_test:  0.9806678383128296
Epoch GAE :  3 | data time:  3 | cross validation:  3 | Epoch:  168 |loss:  0.046260181814432144 | accuracy_train:  0.9066666666666666 | accuracy_test:  0.9806678383128296
Epoch GAE :  3 | data time:  3 | cross validation:  3 | Epoch:  169 |loss:  0.04641681909561157 | accuracy_train:  0.9066666666666666 | accuracy_test:  0.8251318101933216
Epoch GAE :  3 | data time:  3 | cross validation:  3 | Epoch:  170 |loss:  0.051658838987350464 | accuracy_train:  0.92 | accuracy_test:  0.8796133567662566
Epoch GAE :  3 | data time:  3 | cross validation:  3 | Epoch:  171 |loss:  0.047493476420640945 | accuracy_train:  0.9066666666666666 | accuracy_test:  0.8145869947275922
Epoch GAE :  3 | data time:  3 | cross validation:  3 | Epoch:  172 |loss:  0.024624545127153397 | accuracy_train:  0.8666666666666667 | accuracy_test:  0.9551845342706503
Epoch GAE :  3 | data time:  3 | cross validation:  3 | Epoch:  173 |loss:  0.012912205420434475 | accuracy_train:  0.9466666666666667 | accuracy_test:  0.9824253075571178
Epoch GAE :  3 | data time:  3 | cross validation:  3 | Epoch:  174 |loss:  0.06680569797754288 | accuracy_train:  0.8533333333333334 | accuracy_test:  0.8541300527240774
Epoch GAE :  3 | data time:  3 | cross validation:  3 | Epoch:  175 |loss:  0.039611805230379105 | accuracy_train:  0.88 | accuracy_test:  0.9077328646748682
Epoch GAE :  3 | data time:  3 | cross validation:  3 | Epoch:  176 |loss:  0.014026546850800514 | accuracy_train:  0.9466666666666667 | accuracy_test:  0.8717047451669596
Epoch GAE :  3 | data time:  3 | cross validation:  3 | Epoch:  177 |loss:  0.02693089097738266 | accuracy_train:  0.9333333333333333 | accuracy_test:  0.6291739894551845
Epoch GAE :  3 | data time:  3 | cross validation:  3 | Epoch:  178 |loss:  0.04550255462527275 | accuracy_train:  0.8266666666666667 | accuracy_test:  0.8532513181019332
Epoch GAE :  3 | data time:  3 | cross validation:  3 | Epoch:  179 |loss:  0.020034482702612877 | accuracy_train:  0.9066666666666666 | accuracy_test:  0.9815465729349736
Epoch GAE :  3 | data time:  3 | cross validation:  3 | Epoch:  180 |loss:  0.03989500552415848 | accuracy_train:  0.92 | accuracy_test:  0.6282952548330404
Epoch GAE :  3 | data time:  3 | cross validation:  3 | Epoch:  181 |loss:  0.20934325456619263 | accuracy_train:  0.9866666666666667 | accuracy_test:  0.9701230228471002
Epoch GAE :  3 | data time:  3 | cross validation:  3 | Epoch:  182 |loss:  0.05919956788420677 | accuracy_train:  0.8533333333333334 | accuracy_test:  0.8101933216168717
Epoch GAE :  3 | data time:  3 | cross validation:  3 | Epoch:  183 |loss:  0.03852209076285362 | accuracy_train:  0.8933333333333333 | accuracy_test:  0.836555360281195
Epoch GAE :  3 | data time:  3 | cross validation:  3 | Epoch:  184 |loss:  0.038087327033281326 | accuracy_train:  0.8533333333333334 | accuracy_test:  0.8813708260105448
Epoch GAE :  3 | data time:  3 | cross validation:  3 | Epoch:  185 |loss:  0.025741370394825935 | accuracy_train:  0.9466666666666667 | accuracy_test:  0.8804920913884007
Epoch GAE :  3 | data time:  3 | cross validation:  3 | Epoch:  186 |loss:  0.04226436838507652 | accuracy_train:  0.92 | accuracy_test:  0.7882249560632689
Epoch GAE :  3 | data time:  3 | cross validation:  3 | Epoch:  187 |loss:  0.03195597231388092 | accuracy_train:  0.88 | accuracy_test:  0.8681898066783831
Epoch GAE :  3 | data time:  3 | cross validation:  3 | Epoch:  188 |loss:  0.05089423060417175 | accuracy_train:  0.88 | accuracy_test:  0.7899824253075571
Epoch GAE :  3 | data time:  3 | cross validation:  3 | Epoch:  189 |loss:  0.017624936997890472 | accuracy_train:  0.88 | accuracy_test:  0.8857644991212654
Epoch GAE :  3 | data time:  3 | cross validation:  3 | Epoch:  190 |loss:  0.05050089582800865 | accuracy_train:  0.8133333333333334 | accuracy_test:  0.8347978910369068
Epoch GAE :  3 | data time:  3 | cross validation:  3 | Epoch:  191 |loss:  0.04392581060528755 | accuracy_train:  0.9466666666666667 | accuracy_test:  0.9384885764499121
Epoch GAE :  3 | data time:  3 | cross validation:  3 | Epoch:  192 |loss:  0.034608807414770126 | accuracy_train:  0.8933333333333333 | accuracy_test:  0.9666080843585237
Epoch GAE :  3 | data time:  3 | cross validation:  3 | Epoch:  193 |loss:  0.07235580682754517 | accuracy_train:  0.8533333333333334 | accuracy_test:  0.8172231985940246
Epoch GAE :  3 | data time:  3 | cross validation:  3 | Epoch:  194 |loss:  0.04608040675520897 | accuracy_train:  0.88 | accuracy_test:  0.9824253075571178
Epoch GAE :  3 | data time:  3 | cross validation:  3 | Epoch:  195 |loss:  0.043328724801540375 | accuracy_train:  0.8933333333333333 | accuracy_test:  0.9753954305799648
Epoch GAE :  3 | data time:  3 | cross validation:  3 | Epoch:  196 |loss:  0.025191735476255417 | accuracy_train:  0.88 | accuracy_test:  0.9692442882249561
Epoch GAE :  3 | data time:  3 | cross validation:  3 | Epoch:  197 |loss:  0.02756964974105358 | accuracy_train:  0.92 | accuracy_test:  0.7873462214411248
Epoch GAE :  3 | data time:  3 | cross validation:  3 | Epoch:  198 |loss:  0.01523096114397049 | accuracy_train:  0.8933333333333333 | accuracy_test:  0.8075571177504394
Epoch GAE :  3 | data time:  3 | cross validation:  3 | Epoch:  199 |loss:  0.030457697808742523 | accuracy_train:  0.9733333333333334 | accuracy_test:  0.7987697715289982
f1_scores: 0.3922829581993569
precision_scores: 1.0
recall_scores: 0.244
pr_auc: 0.9686359573412391
roc_auc: 0.9904684684684685
Epoch GAE :  3 | data time:  3 | cross validation:  4 | Epoch:  0 |loss:  0.12250252068042755 | accuracy_train:  0.7866666666666666 | accuracy_test:  0.7750439367311072
Epoch GAE :  3 | data time:  3 | cross validation:  4 | Epoch:  1 |loss:  0.03779642656445503 | accuracy_train:  0.8666666666666667 | accuracy_test:  0.9173989455184535
Epoch GAE :  3 | data time:  3 | cross validation:  4 | Epoch:  2 |loss:  0.04927317425608635 | accuracy_train:  0.9066666666666666 | accuracy_test:  0.8980667838312829
Epoch GAE :  3 | data time:  3 | cross validation:  4 | Epoch:  3 |loss:  0.04453868046402931 | accuracy_train:  0.8533333333333334 | accuracy_test:  0.7513181019332161
Epoch GAE :  3 | data time:  3 | cross validation:  4 | Epoch:  4 |loss:  0.04821569472551346 | accuracy_train:  0.84 | accuracy_test:  0.8268892794376098
Epoch GAE :  3 | data time:  3 | cross validation:  4 | Epoch:  5 |loss:  0.048879582434892654 | accuracy_train:  0.8933333333333333 | accuracy_test:  0.7583479789103691
Epoch GAE :  3 | data time:  3 | cross validation:  4 | Epoch:  6 |loss:  0.02508116327226162 | accuracy_train:  0.9466666666666667 | accuracy_test:  0.7442882249560633
Epoch GAE :  3 | data time:  3 | cross validation:  4 | Epoch:  7 |loss:  0.05994401127099991 | accuracy_train:  0.96 | accuracy_test:  0.8374340949033392
Epoch GAE :  3 | data time:  3 | cross validation:  4 | Epoch:  8 |loss:  0.041371989995241165 | accuracy_train:  0.9333333333333333 | accuracy_test:  0.7460456942003515
Epoch GAE :  3 | data time:  3 | cross validation:  4 | Epoch:  9 |loss:  0.030979687348008156 | accuracy_train:  0.8933333333333333 | accuracy_test:  0.8057996485061512
Epoch GAE :  3 | data time:  3 | cross validation:  4 | Epoch:  10 |loss:  0.018315330147743225 | accuracy_train:  0.88 | accuracy_test:  0.9850615114235501
Epoch GAE :  3 | data time:  3 | cross validation:  4 | Epoch:  11 |loss:  0.08036358654499054 | accuracy_train:  0.88 | accuracy_test:  0.961335676625659
Epoch GAE :  3 | data time:  3 | cross validation:  4 | Epoch:  12 |loss:  0.02060723304748535 | accuracy_train:  0.9333333333333333 | accuracy_test:  0.7952548330404218
Epoch GAE :  3 | data time:  3 | cross validation:  4 | Epoch:  13 |loss:  0.03964594379067421 | accuracy_train:  0.9466666666666667 | accuracy_test:  0.9815465729349736
Epoch GAE :  3 | data time:  3 | cross validation:  4 | Epoch:  14 |loss:  0.025628535076975822 | accuracy_train:  0.9333333333333333 | accuracy_test:  0.8172231985940246
Epoch GAE :  3 | data time:  3 | cross validation:  4 | Epoch:  15 |loss:  0.055355846881866455 | accuracy_train:  0.9333333333333333 | accuracy_test:  0.7741652021089631
Epoch GAE :  3 | data time:  3 | cross validation:  4 | Epoch:  16 |loss:  0.016458993777632713 | accuracy_train:  0.88 | accuracy_test:  0.820738137082601
Epoch GAE :  3 | data time:  3 | cross validation:  4 | Epoch:  17 |loss:  0.07936981320381165 | accuracy_train:  0.8533333333333334 | accuracy_test:  0.9578207381370826
Epoch GAE :  3 | data time:  3 | cross validation:  4 | Epoch:  18 |loss:  0.050975143909454346 | accuracy_train:  0.8666666666666667 | accuracy_test:  0.9753954305799648
Epoch GAE :  3 | data time:  3 | cross validation:  4 | Epoch:  19 |loss:  0.06950835138559341 | accuracy_train:  0.9466666666666667 | accuracy_test:  0.7855887521968365
Epoch GAE :  3 | data time:  3 | cross validation:  4 | Epoch:  20 |loss:  0.04248613491654396 | accuracy_train:  0.9333333333333333 | accuracy_test:  0.9894551845342706
Epoch GAE :  3 | data time:  3 | cross validation:  4 | Epoch:  21 |loss:  0.06582285463809967 | accuracy_train:  0.8533333333333334 | accuracy_test:  0.9894551845342706
Epoch GAE :  3 | data time:  3 | cross validation:  4 | Epoch:  22 |loss:  0.07070278376340866 | accuracy_train:  0.9733333333333334 | accuracy_test:  0.7495606326889279
Epoch GAE :  3 | data time:  3 | cross validation:  4 | Epoch:  23 |loss:  0.015310305170714855 | accuracy_train:  0.92 | accuracy_test:  0.9903339191564148
Epoch GAE :  3 | data time:  3 | cross validation:  4 | Epoch:  24 |loss:  0.019090848043560982 | accuracy_train:  0.9466666666666667 | accuracy_test:  0.8963093145869947
Epoch GAE :  3 | data time:  3 | cross validation:  4 | Epoch:  25 |loss:  0.03785945102572441 | accuracy_train:  0.92 | accuracy_test:  0.937609841827768
Epoch GAE :  3 | data time:  3 | cross validation:  4 | Epoch:  26 |loss:  0.14074057340621948 | accuracy_train:  0.8266666666666667 | accuracy_test:  0.7460456942003515
Epoch GAE :  3 | data time:  3 | cross validation:  4 | Epoch:  27 |loss:  0.09159588068723679 | accuracy_train:  0.9333333333333333 | accuracy_test:  0.875219683655536
Epoch GAE :  3 | data time:  3 | cross validation:  4 | Epoch:  28 |loss:  0.10259290784597397 | accuracy_train:  0.88 | accuracy_test:  0.7715289982425307
Epoch GAE :  3 | data time:  3 | cross validation:  4 | Epoch:  29 |loss:  0.050739653408527374 | accuracy_train:  0.9066666666666666 | accuracy_test:  0.8383128295254832
