C:\Users\juneli\Anaconda\envs\pytorch\python.exe "D:/1.Deep learning/GNN for drug synergy/GAE_MLP.py"
Using backend: pytorch
cell_feature:  torch.Size([5693, 954])
node_feature:  torch.Size([197, 300])
D:/1.Deep learning/GNN for drug synergy/GAE_MLP.py:72: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  pos_weight = torch.tensor((adj.shape[0] * adj.shape[0] - adj.sum()) / adj.sum())
D:/1.Deep learning/GNN for drug synergy/GAE_MLP.py:75: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  adj = torch.tensor(adj)
tensor([0.9499, 0.9660, 0.9875,  ..., 0.9915, 0.9993, 1.0000],
       grad_fn=<SigmoidBackward>)
loss: 0.5053110718727112 accuracy: 0.97219717075936
lenth 5693
pot 1138
Epoch GAE :  4 | cross validation:  1 | Epoch:  118 |loss:  0.41821998357772827 | accuracy_train:  0.7733333333333333 | accuracy_test:  0.7346221441124781
Epoch GAE :  4 | cross validation:  1 | Epoch:  119 |loss:  0.3929246664047241 | accuracy_train:  0.7866666666666666 | accuracy_test:  0.7363796133567663
Epoch GAE :  4 | cross validation:  1 | Epoch:  120 |loss:  0.45690926909446716 | accuracy_train:  0.7466666666666667 | accuracy_test:  0.7346221441124781
Epoch GAE :  4 | cross validation:  1 | Epoch:  121 |loss:  0.33693772554397583 | accuracy_train:  0.7333333333333333 | accuracy_test:  0.7390158172231986
Epoch GAE :  4 | cross validation:  1 | Epoch:  122 |loss:  0.2827345132827759 | accuracy_train:  0.7466666666666667 | accuracy_test:  0.7355008787346221
Epoch GAE :  4 | cross validation:  1 | Epoch:  123 |loss:  0.3979833722114563 | accuracy_train:  0.84 | accuracy_test:  0.7328646748681898
Epoch GAE :  4 | cross validation:  1 | Epoch:  124 |loss:  0.3194671869277954 | accuracy_train:  0.7066666666666667 | accuracy_test:  0.7363796133567663
Epoch GAE :  4 | cross validation:  1 | Epoch:  125 |loss:  0.4954405725002289 | accuracy_train:  0.7466666666666667 | accuracy_test:  0.7346221441124781
Epoch GAE :  4 | cross validation:  1 | Epoch:  126 |loss:  0.36867740750312805 | accuracy_train:  0.7866666666666666 | accuracy_test:  0.7381370826010545
Epoch GAE :  4 | cross validation:  1 | Epoch:  127 |loss:  0.28174203634262085 | accuracy_train:  0.84 | accuracy_test:  0.7337434094903339
Epoch GAE :  4 | cross validation:  1 | Epoch:  128 |loss:  0.4013766944408417 | accuracy_train:  0.7866666666666666 | accuracy_test:  0.7346221441124781
Epoch GAE :  4 | cross validation:  1 | Epoch:  129 |loss:  0.28291571140289307 | accuracy_train:  0.84 | accuracy_test:  0.7372583479789103
Epoch GAE :  4 | cross validation:  1 | Epoch:  130 |loss:  0.31642451882362366 | accuracy_train:  0.8 | accuracy_test:  0.7372583479789103
Epoch GAE :  4 | cross validation:  1 | Epoch:  131 |loss:  0.3126530051231384 | accuracy_train:  0.7866666666666666 | accuracy_test:  0.7372583479789103
Epoch GAE :  4 | cross validation:  1 | Epoch:  132 |loss:  0.32562437653541565 | accuracy_train:  0.8133333333333334 | accuracy_test:  0.7355008787346221
Epoch GAE :  4 | cross validation:  1 | Epoch:  133 |loss:  0.39753228425979614 | accuracy_train:  0.8133333333333334 | accuracy_test:  0.7346221441124781
Epoch GAE :  4 | cross validation:  1 | Epoch:  134 |loss:  0.3704669773578644 | accuracy_train:  0.76 | accuracy_test:  0.7346221441124781
Epoch GAE :  4 | cross validation:  1 | Epoch:  135 |loss:  0.34548279643058777 | accuracy_train:  0.7066666666666667 | accuracy_test:  0.7372583479789103
Epoch GAE :  4 | cross validation:  1 | Epoch:  136 |loss:  0.4456382691860199 | accuracy_train:  0.7466666666666667 | accuracy_test:  0.7337434094903339
Epoch GAE :  4 | cross validation:  1 | Epoch:  137 |loss:  0.4155603349208832 | accuracy_train:  0.7466666666666667 | accuracy_test:  0.7363796133567663
Epoch GAE :  4 | cross validation:  1 | Epoch:  138 |loss:  0.324928343296051 | accuracy_train:  0.8133333333333334 | accuracy_test:  0.7355008787346221
Epoch GAE :  4 | cross validation:  1 | Epoch:  139 |loss:  0.27550581097602844 | accuracy_train:  0.76 | accuracy_test:  0.7372583479789103
Epoch GAE :  4 | cross validation:  1 | Epoch:  140 |loss:  0.3591800034046173 | accuracy_train:  0.8 | accuracy_test:  0.7337434094903339
Epoch GAE :  4 | cross validation:  1 | Epoch:  141 |loss:  0.4291163682937622 | accuracy_train:  0.7066666666666667 | accuracy_test:  0.7390158172231986
Epoch GAE :  4 | cross validation:  1 | Epoch:  142 |loss:  0.3889395296573639 | accuracy_train:  0.8 | accuracy_test:  0.7337434094903339
Epoch GAE :  4 | cross validation:  1 | Epoch:  143 |loss:  0.35717901587486267 | accuracy_train:  0.7333333333333333 | accuracy_test:  0.7355008787346221
Epoch GAE :  4 | cross validation:  1 | Epoch:  144 |loss:  0.42995235323905945 | accuracy_train:  0.76 | accuracy_test:  0.7337434094903339
Epoch GAE :  4 | cross validation:  1 | Epoch:  145 |loss:  0.3503493070602417 | accuracy_train:  0.8266666666666667 | accuracy_test:  0.7363796133567663
Epoch GAE :  4 | cross validation:  1 | Epoch:  146 |loss:  0.3589860498905182 | accuracy_train:  0.8 | accuracy_test:  0.7363796133567663
Epoch GAE :  4 | cross validation:  1 | Epoch:  147 |loss:  0.36408188939094543 | accuracy_train:  0.7733333333333333 | accuracy_test:  0.7346221441124781
Epoch GAE :  4 | cross validation:  1 | Epoch:  148 |loss:  0.3175339996814728 | accuracy_train:  0.7866666666666666 | accuracy_test:  0.7337434094903339
Epoch GAE :  4 | cross validation:  1 | Epoch:  149 |loss:  0.3984127640724182 | accuracy_train:  0.7733333333333333 | accuracy_test:  0.7363796133567663
Epoch GAE :  4 | cross validation:  1 | Epoch:  150 |loss:  0.3337934911251068 | accuracy_train:  0.7066666666666667 | accuracy_test:  0.7355008787346221
Epoch GAE :  4 | cross validation:  1 | Epoch:  151 |loss:  0.3401651978492737 | accuracy_train:  0.76 | accuracy_test:  0.7398945518453427
Epoch GAE :  4 | cross validation:  1 | Epoch:  152 |loss:  0.356181800365448 | accuracy_train:  0.7866666666666666 | accuracy_test:  0.7346221441124781
Epoch GAE :  4 | cross validation:  1 | Epoch:  153 |loss:  0.37090712785720825 | accuracy_train:  0.7866666666666666 | accuracy_test:  0.7398945518453427
Epoch GAE :  4 | cross validation:  1 | Epoch:  154 |loss:  0.3501546084880829 | accuracy_train:  0.7866666666666666 | accuracy_test:  0.7346221441124781
Epoch GAE :  4 | cross validation:  1 | Epoch:  155 |loss:  0.43534043431282043 | accuracy_train:  0.7466666666666667 | accuracy_test:  0.7363796133567663
Epoch GAE :  4 | cross validation:  1 | Epoch:  156 |loss:  0.27427855134010315 | accuracy_train:  0.8 | accuracy_test:  0.7372583479789103
Epoch GAE :  4 | cross validation:  1 | Epoch:  157 |loss:  0.35001498460769653 | accuracy_train:  0.76 | accuracy_test:  0.7337434094903339
Epoch GAE :  4 | cross validation:  1 | Epoch:  158 |loss:  0.35779789090156555 | accuracy_train:  0.8133333333333334 | accuracy_test:  0.7319859402460457
Epoch GAE :  4 | cross validation:  1 | Epoch:  159 |loss:  0.2880414128303528 | accuracy_train:  0.84 | accuracy_test:  0.7390158172231986
Epoch GAE :  4 | cross validation:  1 | Epoch:  160 |loss:  0.27650806307792664 | accuracy_train:  0.8266666666666667 | accuracy_test:  0.7337434094903339
Epoch GAE :  4 | cross validation:  1 | Epoch:  161 |loss:  0.500972330570221 | accuracy_train:  0.6666666666666666 | accuracy_test:  0.7372583479789103
Epoch GAE :  4 | cross validation:  1 | Epoch:  162 |loss:  0.34525877237319946 | accuracy_train:  0.76 | accuracy_test:  0.7390158172231986
Epoch GAE :  4 | cross validation:  1 | Epoch:  163 |loss:  0.31545397639274597 | accuracy_train:  0.84 | accuracy_test:  0.7328646748681898
Epoch GAE :  4 | cross validation:  1 | Epoch:  164 |loss:  0.28614887595176697 | accuracy_train:  0.7733333333333333 | accuracy_test:  0.7337434094903339
Epoch GAE :  4 | cross validation:  1 | Epoch:  165 |loss:  0.3852514326572418 | accuracy_train:  0.8133333333333334 | accuracy_test:  0.7337434094903339
Epoch GAE :  4 | cross validation:  1 | Epoch:  166 |loss:  0.3524097800254822 | accuracy_train:  0.7866666666666666 | accuracy_test:  0.7328646748681898
Epoch GAE :  4 | cross validation:  1 | Epoch:  167 |loss:  0.35285112261772156 | accuracy_train:  0.8266666666666667 | accuracy_test:  0.7346221441124781
Epoch GAE :  4 | cross validation:  1 | Epoch:  168 |loss:  0.32289060950279236 | accuracy_train:  0.8533333333333334 | accuracy_test:  0.7372583479789103
Epoch GAE :  4 | cross validation:  1 | Epoch:  169 |loss:  0.34506234526634216 | accuracy_train:  0.8 | accuracy_test:  0.7381370826010545
Epoch GAE :  4 | cross validation:  1 | Epoch:  170 |loss:  0.33413130044937134 | accuracy_train:  0.7866666666666666 | accuracy_test:  0.7337434094903339
Epoch GAE :  4 | cross validation:  1 | Epoch:  171 |loss:  0.31738531589508057 | accuracy_train:  0.7733333333333333 | accuracy_test:  0.7346221441124781
Epoch GAE :  4 | cross validation:  1 | Epoch:  172 |loss:  0.27516278624534607 | accuracy_train:  0.8133333333333334 | accuracy_test:  0.7346221441124781
Epoch GAE :  4 | cross validation:  1 | Epoch:  173 |loss:  0.3251175284385681 | accuracy_train:  0.7733333333333333 | accuracy_test:  0.7346221441124781
Epoch GAE :  4 | cross validation:  1 | Epoch:  174 |loss:  0.46818816661834717 | accuracy_train:  0.6933333333333334 | accuracy_test:  0.7346221441124781
Epoch GAE :  4 | cross validation:  1 | Epoch:  175 |loss:  0.24227379262447357 | accuracy_train:  0.8266666666666667 | accuracy_test:  0.7363796133567663
Epoch GAE :  4 | cross validation:  1 | Epoch:  176 |loss:  0.36316967010498047 | accuracy_train:  0.8266666666666667 | accuracy_test:  0.7337434094903339
Epoch GAE :  4 | cross validation:  1 | Epoch:  177 |loss:  0.35491931438446045 | accuracy_train:  0.7866666666666666 | accuracy_test:  0.7372583479789103
Epoch GAE :  4 | cross validation:  1 | Epoch:  178 |loss:  0.3917004466056824 | accuracy_train:  0.7733333333333333 | accuracy_test:  0.7328646748681898
Epoch GAE :  4 | cross validation:  1 | Epoch:  179 |loss:  0.39389827847480774 | accuracy_train:  0.7866666666666666 | accuracy_test:  0.7337434094903339
Epoch GAE :  4 | cross validation:  1 | Epoch:  180 |loss:  0.42273184657096863 | accuracy_train:  0.7333333333333333 | accuracy_test:  0.7363796133567663
Epoch GAE :  4 | cross validation:  1 | Epoch:  181 |loss:  0.39892977476119995 | accuracy_train:  0.7333333333333333 | accuracy_test:  0.7319859402460457
Epoch GAE :  4 | cross validation:  1 | Epoch:  182 |loss:  0.46055394411087036 | accuracy_train:  0.7333333333333333 | accuracy_test:  0.7328646748681898
Epoch GAE :  4 | cross validation:  1 | Epoch:  183 |loss:  0.3111039400100708 | accuracy_train:  0.7866666666666666 | accuracy_test:  0.7381370826010545
Epoch GAE :  4 | cross validation:  1 | Epoch:  184 |loss:  0.3758586049079895 | accuracy_train:  0.7866666666666666 | accuracy_test:  0.7372583479789103
Epoch GAE :  4 | cross validation:  1 | Epoch:  185 |loss:  0.3807857632637024 | accuracy_train:  0.8266666666666667 | accuracy_test:  0.7346221441124781
Epoch GAE :  4 | cross validation:  1 | Epoch:  186 |loss:  0.3354564905166626 | accuracy_train:  0.8133333333333334 | accuracy_test:  0.7363796133567663
Epoch GAE :  4 | cross validation:  1 | Epoch:  187 |loss:  0.32104018330574036 | accuracy_train:  0.7866666666666666 | accuracy_test:  0.7355008787346221
Epoch GAE :  4 | cross validation:  1 | Epoch:  188 |loss:  0.3305167853832245 | accuracy_train:  0.7466666666666667 | accuracy_test:  0.7337434094903339
Epoch GAE :  4 | cross validation:  1 | Epoch:  189 |loss:  0.29800376296043396 | accuracy_train:  0.72 | accuracy_test:  0.7337434094903339
Epoch GAE :  4 | cross validation:  1 | Epoch:  190 |loss:  0.2919915020465851 | accuracy_train:  0.8133333333333334 | accuracy_test:  0.7363796133567663
Epoch GAE :  4 | cross validation:  1 | Epoch:  191 |loss:  0.2638918161392212 | accuracy_train:  0.8133333333333334 | accuracy_test:  0.7346221441124781
Epoch GAE :  4 | cross validation:  1 | Epoch:  192 |loss:  0.21637149155139923 | accuracy_train:  0.8666666666666667 | accuracy_test:  0.7337434094903339
Epoch GAE :  4 | cross validation:  1 | Epoch:  193 |loss:  0.3102780878543854 | accuracy_train:  0.7733333333333333 | accuracy_test:  0.7363796133567663
Epoch GAE :  4 | cross validation:  1 | Epoch:  194 |loss:  0.35597845911979675 | accuracy_train:  0.8133333333333334 | accuracy_test:  0.7363796133567663
Epoch GAE :  4 | cross validation:  1 | Epoch:  195 |loss:  0.2840816080570221 | accuracy_train:  0.8 | accuracy_test:  0.7355008787346221
Epoch GAE :  4 | cross validation:  1 | Epoch:  196 |loss:  0.3394114673137665 | accuracy_train:  0.8133333333333334 | accuracy_test:  0.7328646748681898
Epoch GAE :  4 | cross validation:  1 | Epoch:  197 |loss:  0.3110312819480896 | accuracy_train:  0.84 | accuracy_test:  0.7346221441124781
Epoch GAE :  4 | cross validation:  1 | Epoch:  198 |loss:  0.3087303042411804 | accuracy_train:  0.6933333333333334 | accuracy_test:  0.7381370826010545
Epoch GAE :  4 | cross validation:  1 | Epoch:  199 |loss:  0.26575592160224915 | accuracy_train:  0.8133333333333334 | accuracy_test:  0.7346221441124781
f1_scores: 0.5826771653543307
precision_scores: 0.751269035532995
recall_scores: 0.4758842443729904
pr_auc: 0.7380232961639792
roc_auc: 0.8641002811074779
Epoch GAE :  4 | cross validation:  2 | Epoch:  0 |loss:  0.28467732667922974 | accuracy_train:  0.8533333333333334 | accuracy_test:  0.7882249560632689
Epoch GAE :  4 | cross validation:  2 | Epoch:  1 |loss:  0.3400464951992035 | accuracy_train:  0.7733333333333333 | accuracy_test:  0.7855887521968365
Epoch GAE :  4 | cross validation:  2 | Epoch:  2 |loss:  0.31525179743766785 | accuracy_train:  0.8 | accuracy_test:  0.7847100175746925
Epoch GAE :  4 | cross validation:  2 | Epoch:  3 |loss:  0.40455639362335205 | accuracy_train:  0.6933333333333334 | accuracy_test:  0.7864674868189807
Epoch GAE :  4 | cross validation:  2 | Epoch:  4 |loss:  0.35317742824554443 | accuracy_train:  0.76 | accuracy_test:  0.7838312829525483
Epoch GAE :  4 | cross validation:  2 | Epoch:  5 |loss:  0.4318021535873413 | accuracy_train:  0.7066666666666667 | accuracy_test:  0.7829525483304042
Epoch GAE :  4 | cross validation:  2 | Epoch:  6 |loss:  0.36821481585502625 | accuracy_train:  0.7733333333333333 | accuracy_test:  0.7855887521968365
Epoch GAE :  4 | cross validation:  2 | Epoch:  7 |loss:  0.36774638295173645 | accuracy_train:  0.8533333333333334 | accuracy_test:  0.7847100175746925
Epoch GAE :  4 | cross validation:  2 | Epoch:  8 |loss:  0.3682565987110138 | accuracy_train:  0.7333333333333333 | accuracy_test:  0.7838312829525483
Epoch GAE :  4 | cross validation:  2 | Epoch:  9 |loss:  0.33164846897125244 | accuracy_train:  0.7466666666666667 | accuracy_test:  0.7873462214411248
Epoch GAE :  4 | cross validation:  2 | Epoch:  10 |loss:  0.38988834619522095 | accuracy_train:  0.7733333333333333 | accuracy_test:  0.7847100175746925
Epoch GAE :  4 | cross validation:  2 | Epoch:  11 |loss:  0.39124515652656555 | accuracy_train:  0.7066666666666667 | accuracy_test:  0.7847100175746925
Epoch GAE :  4 | cross validation:  2 | Epoch:  12 |loss:  0.41994109749794006 | accuracy_train:  0.76 | accuracy_test:  0.7864674868189807
Epoch GAE :  4 | cross validation:  2 | Epoch:  13 |loss:  0.40912604331970215 | accuracy_train:  0.8 | accuracy_test:  0.7847100175746925
Epoch GAE :  4 | cross validation:  2 | Epoch:  14 |loss:  0.2714653015136719 | accuracy_train:  0.8133333333333334 | accuracy_test:  0.7864674868189807
Epoch GAE :  4 | cross validation:  2 | Epoch:  15 |loss:  0.3875293731689453 | accuracy_train:  0.7466666666666667 | accuracy_test:  0.7864674868189807
Epoch GAE :  4 | cross validation:  2 | Epoch:  16 |loss:  0.3302026689052582 | accuracy_train:  0.8266666666666667 | accuracy_test:  0.7864674868189807
Epoch GAE :  4 | cross validation:  2 | Epoch:  17 |loss:  0.4177247881889343 | accuracy_train:  0.7733333333333333 | accuracy_test:  0.7838312829525483
Epoch GAE :  4 | cross validation:  2 | Epoch:  18 |loss:  0.40629905462265015 | accuracy_train:  0.8133333333333334 | accuracy_test:  0.7847100175746925
Epoch GAE :  4 | cross validation:  2 | Epoch:  19 |loss:  0.34304407238960266 | accuracy_train:  0.76 | accuracy_test:  0.7847100175746925
Epoch GAE :  4 | cross validation:  2 | Epoch:  20 |loss:  0.4686387777328491 | accuracy_train:  0.7333333333333333 | accuracy_test:  0.7847100175746925
Epoch GAE :  4 | cross validation:  2 | Epoch:  21 |loss:  0.38729918003082275 | accuracy_train:  0.8 | accuracy_test:  0.7847100175746925
Epoch GAE :  4 | cross validation:  2 | Epoch:  22 |loss:  0.37914085388183594 | accuracy_train:  0.7866666666666666 | accuracy_test:  0.7873462214411248
Epoch GAE :  4 | cross validation:  2 | Epoch:  23 |loss:  0.32752302289009094 | accuracy_train:  0.76 | accuracy_test:  0.7847100175746925
Epoch GAE :  4 | cross validation:  2 | Epoch:  24 |loss:  0.30071815848350525 | accuracy_train:  0.7866666666666666 | accuracy_test:  0.7847100175746925
Epoch GAE :  4 | cross validation:  2 | Epoch:  25 |loss:  0.28883281350135803 | accuracy_train:  0.84 | accuracy_test:  0.7838312829525483
Epoch GAE :  4 | cross validation:  2 | Epoch:  26 |loss:  0.2901358902454376 | accuracy_train:  0.8266666666666667 | accuracy_test:  0.7882249560632689
Epoch GAE :  4 | cross validation:  2 | Epoch:  27 |loss:  0.26620256900787354 | accuracy_train:  0.84 | accuracy_test:  0.789103690685413
Epoch GAE :  4 | cross validation:  2 | Epoch:  28 |loss:  0.3674834966659546 | accuracy_train:  0.76 | accuracy_test:  0.7855887521968365
Epoch GAE :  4 | cross validation:  2 | Epoch:  29 |loss:  0.4674937427043915 | accuracy_train:  0.7466666666666667 | accuracy_test:  0.7838312829525483
Epoch GAE :  4 | cross validation:  2 | Epoch:  30 |loss:  0.24167689681053162 | accuracy_train:  0.7866666666666666 | accuracy_test:  0.7873462214411248
Epoch GAE :  4 | cross validation:  2 | Epoch:  31 |loss:  0.3326069712638855 | accuracy_train:  0.8266666666666667 | accuracy_test:  0.7882249560632689
Epoch GAE :  4 | cross validation:  2 | Epoch:  32 |loss:  0.4924440085887909 | accuracy_train:  0.68 | accuracy_test:  0.7864674868189807
Epoch GAE :  4 | cross validation:  2 | Epoch:  33 |loss:  0.3488798439502716 | accuracy_train:  0.72 | accuracy_test:  0.7838312829525483
Epoch GAE :  4 | cross validation:  2 | Epoch:  34 |loss:  0.3335548937320709 | accuracy_train:  0.7866666666666666 | accuracy_test:  0.7864674868189807
Epoch GAE :  4 | cross validation:  2 | Epoch:  35 |loss:  0.3939377963542938 | accuracy_train:  0.7333333333333333 | accuracy_test:  0.7855887521968365
Epoch GAE :  4 | cross validation:  2 | Epoch:  36 |loss:  0.2891305387020111 | accuracy_train:  0.8533333333333334 | accuracy_test:  0.7855887521968365
Epoch GAE :  4 | cross validation:  2 | Epoch:  37 |loss:  0.30957213044166565 | accuracy_train:  0.8533333333333334 | accuracy_test:  0.7855887521968365
Epoch GAE :  4 | cross validation:  2 | Epoch:  38 |loss:  0.35937246680259705 | accuracy_train:  0.7066666666666667 | accuracy_test:  0.7882249560632689
Epoch GAE :  4 | cross validation:  2 | Epoch:  39 |loss:  0.33993640542030334 | accuracy_train:  0.8133333333333334 | accuracy_test:  0.7855887521968365
Epoch GAE :  4 | cross validation:  2 | Epoch:  40 |loss:  0.31690552830696106 | accuracy_train:  0.8533333333333334 | accuracy_test:  0.7838312829525483
Epoch GAE :  4 | cross validation:  2 | Epoch:  41 |loss:  0.4232289493083954 | accuracy_train:  0.72 | accuracy_test:  0.7847100175746925
Epoch GAE :  4 | cross validation:  2 | Epoch:  42 |loss:  0.3039848804473877 | accuracy_train:  0.7866666666666666 | accuracy_test:  0.7847100175746925
Epoch GAE :  4 | cross validation:  2 | Epoch:  43 |loss:  0.3602208197116852 | accuracy_train:  0.7866666666666666 | accuracy_test:  0.7855887521968365
Epoch GAE :  4 | cross validation:  2 | Epoch:  44 |loss:  0.3171162009239197 | accuracy_train:  0.76 | accuracy_test:  0.7847100175746925
Epoch GAE :  4 | cross validation:  2 | Epoch:  45 |loss:  0.5126897096633911 | accuracy_train:  0.7066666666666667 | accuracy_test:  0.7838312829525483
Epoch GAE :  4 | cross validation:  2 | Epoch:  46 |loss:  0.34712931513786316 | accuracy_train:  0.76 | accuracy_test:  0.7864674868189807
Epoch GAE :  4 | cross validation:  2 | Epoch:  47 |loss:  0.3983457684516907 | accuracy_train:  0.72 | accuracy_test:  0.7855887521968365
Epoch GAE :  4 | cross validation:  2 | Epoch:  48 |loss:  0.29783153533935547 | accuracy_train:  0.7066666666666667 | accuracy_test:  0.7855887521968365
Epoch GAE :  4 | cross validation:  2 | Epoch:  49 |loss:  0.3332004249095917 | accuracy_train:  0.8 | accuracy_test:  0.7864674868189807
Epoch GAE :  4 | cross validation:  2 | Epoch:  50 |loss:  0.41131341457366943 | accuracy_train:  0.8133333333333334 | accuracy_test:  0.7847100175746925
Epoch GAE :  4 | cross validation:  2 | Epoch:  51 |loss:  0.3592015206813812 | accuracy_train:  0.7733333333333333 | accuracy_test:  0.7864674868189807
Epoch GAE :  4 | cross validation:  2 | Epoch:  52 |loss:  0.3663155436515808 | accuracy_train:  0.76 | accuracy_test:  0.7864674868189807
Epoch GAE :  4 | cross validation:  2 | Epoch:  53 |loss:  0.2714765965938568 | accuracy_train:  0.76 | accuracy_test:  0.7855887521968365
Epoch GAE :  4 | cross validation:  2 | Epoch:  54 |loss:  0.41637083888053894 | accuracy_train:  0.72 | accuracy_test:  0.7838312829525483
Epoch GAE :  4 | cross validation:  2 | Epoch:  55 |loss:  0.3935563564300537 | accuracy_train:  0.8 | accuracy_test:  0.7864674868189807
Epoch GAE :  4 | cross validation:  2 | Epoch:  56 |loss:  0.22752037644386292 | accuracy_train:  0.8666666666666667 | accuracy_test:  0.7855887521968365
Epoch GAE :  4 | cross validation:  2 | Epoch:  57 |loss:  0.41135847568511963 | accuracy_train:  0.68 | accuracy_test:  0.7847100175746925
Epoch GAE :  4 | cross validation:  2 | Epoch:  58 |loss:  0.3242640793323517 | accuracy_train:  0.84 | accuracy_test:  0.7864674868189807
Epoch GAE :  4 | cross validation:  2 | Epoch:  59 |loss:  0.29720112681388855 | accuracy_train:  0.8 | accuracy_test:  0.7855887521968365
Epoch GAE :  4 | cross validation:  2 | Epoch:  60 |loss:  0.36301517486572266 | accuracy_train:  0.9333333333333333 | accuracy_test:  0.7847100175746925
Epoch GAE :  4 | cross validation:  2 | Epoch:  61 |loss:  0.26632580161094666 | accuracy_train:  0.7866666666666666 | accuracy_test:  0.7855887521968365
Epoch GAE :  4 | cross validation:  2 | Epoch:  62 |loss:  0.3538752496242523 | accuracy_train:  0.8266666666666667 | accuracy_test:  0.7847100175746925
Epoch GAE :  4 | cross validation:  2 | Epoch:  63 |loss:  0.45148685574531555 | accuracy_train:  0.7066666666666667 | accuracy_test:  0.7864674868189807
Epoch GAE :  4 | cross validation:  2 | Epoch:  64 |loss:  0.3118835687637329 | accuracy_train:  0.7866666666666666 | accuracy_test:  0.7838312829525483
Epoch GAE :  4 | cross validation:  2 | Epoch:  65 |loss:  0.41877853870391846 | accuracy_train:  0.8133333333333334 | accuracy_test:  0.7855887521968365
Epoch GAE :  4 | cross validation:  2 | Epoch:  66 |loss:  0.3347594439983368 | accuracy_train:  0.8 | accuracy_test:  0.7855887521968365
Epoch GAE :  4 | cross validation:  2 | Epoch:  67 |loss:  0.27772149443626404 | accuracy_train:  0.7466666666666667 | accuracy_test:  0.7838312829525483
Epoch GAE :  4 | cross validation:  2 | Epoch:  68 |loss:  0.2981538772583008 | accuracy_train:  0.8133333333333334 | accuracy_test:  0.7855887521968365
Epoch GAE :  4 | cross validation:  2 | Epoch:  69 |loss:  0.3710269033908844 | accuracy_train:  0.8533333333333334 | accuracy_test:  0.7829525483304042
Epoch GAE :  4 | cross validation:  2 | Epoch:  70 |loss:  0.335734486579895 | accuracy_train:  0.7866666666666666 | accuracy_test:  0.7847100175746925
Epoch GAE :  4 | cross validation:  2 | Epoch:  71 |loss:  0.49215418100357056 | accuracy_train:  0.7466666666666667 | accuracy_test:  0.7864674868189807
Epoch GAE :  4 | cross validation:  2 | Epoch:  72 |loss:  0.33438971638679504 | accuracy_train:  0.84 | accuracy_test:  0.7847100175746925
Epoch GAE :  4 | cross validation:  2 | Epoch:  73 |loss:  0.4925990402698517 | accuracy_train:  0.6666666666666666 | accuracy_test:  0.7855887521968365
Epoch GAE :  4 | cross validation:  2 | Epoch:  74 |loss:  0.30602309107780457 | accuracy_train:  0.7733333333333333 | accuracy_test:  0.7838312829525483
Epoch GAE :  4 | cross validation:  2 | Epoch:  75 |loss:  0.41706833243370056 | accuracy_train:  0.8133333333333334 | accuracy_test:  0.7847100175746925
Epoch GAE :  4 | cross validation:  2 | Epoch:  76 |loss:  0.4222976863384247 | accuracy_train:  0.72 | accuracy_test:  0.789103690685413
Epoch GAE :  4 | cross validation:  2 | Epoch:  77 |loss:  0.36899685859680176 | accuracy_train:  0.7733333333333333 | accuracy_test:  0.7838312829525483
Epoch GAE :  4 | cross validation:  2 | Epoch:  78 |loss:  0.44868794083595276 | accuracy_train:  0.7466666666666667 | accuracy_test:  0.7864674868189807
Epoch GAE :  4 | cross validation:  2 | Epoch:  79 |loss:  0.37124398350715637 | accuracy_train:  0.7466666666666667 | accuracy_test:  0.7838312829525483
Epoch GAE :  4 | cross validation:  2 | Epoch:  80 |loss:  0.36239463090896606 | accuracy_train:  0.7733333333333333 | accuracy_test:  0.7855887521968365
Epoch GAE :  4 | cross validation:  2 | Epoch:  81 |loss:  0.36436212062835693 | accuracy_train:  0.8 | accuracy_test:  0.7847100175746925
Epoch GAE :  4 | cross validation:  2 | Epoch:  82 |loss:  0.4633006155490875 | accuracy_train:  0.6933333333333334 | accuracy_test:  0.7847100175746925
Epoch GAE :  4 | cross validation:  2 | Epoch:  83 |loss:  0.4586276113986969 | accuracy_train:  0.7066666666666667 | accuracy_test:  0.7873462214411248
Epoch GAE :  4 | cross validation:  2 | Epoch:  84 |loss:  0.4708752930164337 | accuracy_train:  0.76 | accuracy_test:  0.7855887521968365
Epoch GAE :  4 | cross validation:  2 | Epoch:  85 |loss:  0.4067593812942505 | accuracy_train:  0.6933333333333334 | accuracy_test:  0.7847100175746925
Epoch GAE :  4 | cross validation:  2 | Epoch:  86 |loss:  0.38056519627571106 | accuracy_train:  0.76 | accuracy_test:  0.7838312829525483
Epoch GAE :  4 | cross validation:  2 | Epoch:  87 |loss:  0.4118023216724396 | accuracy_train:  0.76 | accuracy_test:  0.7847100175746925
Epoch GAE :  4 | cross validation:  2 | Epoch:  88 |loss:  0.5282223224639893 | accuracy_train:  0.6933333333333334 | accuracy_test:  0.7847100175746925
Epoch GAE :  4 | cross validation:  2 | Epoch:  89 |loss:  0.44283121824264526 | accuracy_train:  0.7466666666666667 | accuracy_test:  0.7847100175746925
Epoch GAE :  4 | cross validation:  2 | Epoch:  90 |loss:  0.38483503460884094 | accuracy_train:  0.8133333333333334 | accuracy_test:  0.7847100175746925
